plot_name	sample_name	colony_points	colony_elevation	colony_rugosity	overhang_prop	outcrop_prop	environment_rugosity	colony_range	environment_range
cur_kal_20m_20200214	KP0502_AC_WP20	2262	84.19901378035217	1.3803685624989024	0.18408254514043665	0.7419280770678358	2.691065343506255	0.07020845956378337	0.4702084595637834
cur_kal_20m_20200214	KP0503_AC_WP20	2016	123.932432249784	1	0.0	0.8048708688680519	2.5050710100607203	0.06577517655967872	0.46577517655967876
cur_kal_20m_20200214	KP0504_AC_WP20	1508	79.081002551955	2.0236477261692363	0.0	0.8796213247643622	2.4313455253084206	0.06522161727945755	0.46522161727945754
cur_kal_20m_20200214	KP0505_AC_WP20	15076	83.20622275835981	1.3896213997038327	0.0	0.6176846940172739	2.2236492533429053	0.14543185938323377	0.5454318593832338
cur_kal_20m_20200214	KP0506_AC_WP20	2342	77.98309353360332	1	0.1253946943651805	0.7707666804654699	1.9513826445978988	0.059514555086084914	0.45951455508608496
cur_kal_20m_20200214	KP0507_AC_WP20	1939	85.31012350172384	1.6294873990571455	0.0	0.8008288528262058	2.190221649005588	0.05574112529779543	0.4557411252977954
cur_kal_20m_20200214	KP0508_AC_WP20	2375	30.14504822145322	1.1617781291420028	0.019491345925672518	0.5686513909193173	2.697485070594265	0.07349900790063472	0.47349900790063476
cur_kal_20m_20200214	KP0509_AC_WP20	411	11.86254277789281	1.2946392777347309	0.0	0.9709910072863422	1.9419231451828805	0.027798618509313876	0.4277986185093139
cur_kal_20m_20200214	KP0510_AC_WP20	553	31.23178888434404	1.1025265500766706	0.0	0.8490817036289732	2.187143386462443	0.03336098222461477	0.4333609822246148
cur_kal_20m_20200214	KP0511_AC_WP20	390	110.49930156545945	1.2742543853494919	0.0	0.9683820768828578	1.9881728998961308	0.026686947702118127	0.4266869477021181
cur_kal_20m_20200214	KP0512_AC_WP20	731	129.69485202002397	1.9332657436800142	0.0	0.9086048656256747	2.2194631860923053	0.04108714732628741	0.44108714732628745
cur_kal_20m_20200214	KP0513_AC_WP20	92	56.17509034097589	1.5970108555656943	0.0	0.6914107578434434	2.374328102778017	0.01655295699892485	0.41655295699892486
cur_kal_20m_20200214	KP0514_AC_WP20	1770	93.53011704635102	1.013948911693376	0.0	0.5661132317918631	2.133155350193679	0.07864263699884795	0.47864263699884796
cur_kal_20m_20200214	KP0515_AC_WP20	2625	50.24370027906281	1	1.0228871326343583	0.4155059791017178	2.3850383685021055	0.0787377842155595	0.4787377842155595
cur_kal_20m_20200214	KP0516_AC_WP20	1033	92.70322515717261	2.4667222920446226	0.0	0.6425364667747419	2.0909593318126873	0.047835997053829654	0.4478359970538297
cur_kal_20m_20200214	KP0517_AC_WP20	431	72.61771769798183	1.1549699128242834	0.33428179775303796	0.5997640359997094	2.2109946718942814	0.030615737038673208	0.43061573703867323
cur_kal_20m_20200214	KP0518_LM_WP20	851	51.026928969788585	1.0649721645834846	0.08797787755965188	0.59761970482867	2.109982432221508	0.04369166643102382	0.44369166643102387
cur_kal_20m_20200214	KP0519_AC_WP20	219	66.53115932521715	1.8073884448055686	0.0	0.7312702422164896	1.7312325179291903	0.026833624964163662	0.42683362496416366
cur_kal_20m_20200214	KP0520_AC_WP20	62	57.770324286037436	1.3837708874746129	0.0	0.8251349675227316	2.1686541943701587	0.012231890308673546	0.4122318903086736
cur_kal_20m_20200214	KP0521_AC_WP20	4113	86.88516922939961	1.9309930603656533	0.0	0.7301796053724527	1.7385206158586965	0.07821020952555605	0.47821020952555604
cur_kal_20m_20200214	KP0522_AC_WP20	7266	90.24102660896736	1.1591657106397992	0.02395517665771603	0.7757456002365696	2.188231129817631	0.09488895972663533	0.4948889597266354
cur_kal_20m_20200214	KP0523_AC_WP20	3390	122.70839884939494	1.1756284744372412	0.2130317539390089	0.5714929056443664	2.2476966353638703	0.07780884234164151	0.47780884234164156
cur_kal_20m_20200214	KP0524_AC_WP20	1911	66.58387317977038	1.3847094775506459	0.0	0.6503554172423386	2.5958438100276657	0.05480536272838019	0.45480536272838024
cur_kal_20m_20200214	KP0525_AC_WP20	2505	68.69586038762957	1.149755794252223	0.0	0.6641809479640397	2.144710084824135	0.06468432496872113	0.46468432496872114
cur_kal_20m_20200214	KP0526_AC_WP20	4234	73.204616574339	1	0.3093333400997112	0.7147866486846319	2.193825344638993	0.06634077061731797	0.466340770617318
cur_kal_20m_20200214	KP0527_LM_WP20	12735	24.667564583411313	1.4220906312534811	0.32436914728603095	0.5868403531382206	2.1632355390277698	0.13671950205118583	0.5367195020511859
cur_kal_20m_20200214	KP0528_AC_WP20	4779	77.0557477364437	1.333617519034834	0.06314717680134642	0.6897829172959129	2.0614851845229034	0.07936519934998168	0.4793651993499817
cur_kal_20m_20200214	KP0529_LM_WP20	344	38.9415911476059	1	0.05587064744545978	0.33305326296732285	1.5719923412767134	0.03957257432930262	0.43957257432930263
cur_kal_20m_20200214	KP0530_AC_WP20	431	88.48626578796164	2.4926089471109427	0.08358169203483665	0.6873138943228568	1.8928814509109673	0.02556745245263835	0.4255674524526384
cur_kal_20m_20200214	KP0531_AC_WP20	733	82.60709909689305	1.3084089234098555	0.0	0.6867935204926308	1.9043973156878697	0.027394902137382222	0.42739490213738224
cur_kal_20m_20200214	KP0532_AC_WP20	11712	69.84003418962664	1	0.0	0.7034549281896336	2.0284877461925555	0.10738911444347758	0.5073891144434776
cur_kal_20m_20200214	KP0533_AC_WP20	195	55.24993232895903	1.4608740775081848	0.0	0.5517650246768155	2.220815363481928	0.02164038217441472	0.42164038217441474
cur_kal_20m_20200214	KP0534_AC_WP20	1857	119.58395176103664	1.9128037494305299	0.0061589312871126066	0.6192126193445886	2.2419948084459547	0.05733243635649408	0.4573324363564941
cur_kal_20m_20200214	KP0535_AC_WP20	4671	42.75952165809092	1.3380155570225076	0.24097560481238675	0.5311330757505971	2.6499936385056366	0.08481632165262176	0.4848163216526218
cur_kal_20m_20200214	KP0536_AC_WP20	8593	85.82511802460509	1.8986162576076135	0.0	0.6458414651229103	2.446858432729472	0.10797773154733192	0.507977731547332
cur_kal_20m_20200214	KP0537_AC_WP20	428	97.5485177786084	1.4136541525762771	0.0	0.5561036951211572	2.208671132239861	0.026961914659150824	0.42696191465915084
cur_kal_20m_20200214	KP0538_AC_WP20	5478	103.59400740845604	1.2010339850188099	0.0	0.5550880795358584	2.2176831697080175	0.09131116656113615	0.49131116656113616
cur_kal_20m_20200214	KP0539_AC_WP20	2080	94.76272482803338	2.13774463228872	0.0	0.7580480055135776	2.0286714791264626	0.06686293736015515	0.46686293736015516
cur_kal_20m_20200214	KP0540_AC_WP20	57	87.26176468319913	1.522118095151267	0.15850248567624545	0.696418776643212	1.7734455486186584	0.014346113298742382	0.4143461132987424
cur_kal_20m_20200214	KP0541_AC_WP20	25	84.77696635639458	2.3669018740536987	0.0	0.7649532314563671	1.5812329798795197	0.007591247572865079	0.4075912475728651
cur_kal_20m_20200214	KP0542_LM_WP20	39239	68.39135958663735	1.4726772355916171	0.38067783282370854	0.5154999700537083	2.127306887817794	0.2386800957647594	0.6386800957647594
cur_kal_20m_20200214	KP0543_AC_WP20_d	893	122.86212115439693	1.1419529465304021	1.2926143932676755	0.583958725722411	1.9198622113666974	0.03972714565542471	0.43972714565542476
cur_kal_20m_20200214	KP0544_AC_WP20	3897	16.194592628737333	1.0654832688796692	0.3169087510460292	0.5175128480159169	1.9716756963749584	0.08499990668777421	0.48499990668777426
cur_kal_20m_20200214	KP0545_AC_WP20	6608	96.9153303937847	1.1790018661915664	0.47018178751904116	0.5575566672136564	2.093870327427818	0.0953125839805737	0.4953125839805737
cur_kal_20m_20200214	KP0547_LM_WP20	7741	90.85808676458554	1.3099858834477163	0.21959417084784483	0.548900967989984	2.268396779340076	0.12376643588686838	0.5237664358868684
cur_kal_20m_20200214	KP0548_LM_WP20	26249	22.783831363474217	1	0.935320681120695	0.518094992162198	1.927915296183035	0.2247473193501122	0.6247473193501122
cur_kal_20m_20200214	KP0549_AC_WP20	1968	39.475348637230006	1	0.5752328970255799	0.4803326189207434	2.4149112883345456	0.062400677597358	0.46240067759735803
cur_kal_20m_20200214	KP0549_AC_WP20_2	715	12.204845562109247	1.176601459993193	0.004086919329643804	0.5147902596851136	2.1077208974250348	0.039516011132795736	0.43951601113279576
cur_kal_20m_20200214	KP0550_LM_WP20	3781	57.835925856399236	1.1827667462413376	0.9102460306160829	0.400974670297213	1.591708177192322	0.0924013792488713	0.49240137924887134
cur_kal_20m_20200214	KP0551_LM_WP20	4253	6.399379627380955	1	0.8958717432213986	0.4198803927184433	1.6470714396799975	0.09630421319810709	0.49630421319810714
cur_kal_20m_20200214	KP0552_AC_WP20	4589	45.81628638424255	1.9455226982255251	0.0	0.6041116271606942	1.8142711444041453	0.15573405647650465	0.5557340564765046
cur_kal_20m_20200214	KP0553_AC_WP20	2278	33.250970501572645	1.0235846063341347	0.0028411387249616753	0.6241723415391051	2.0816671044698323	0.08702978253797042	0.48702978253797047
cur_kal_20m_20200214	KP0554_AC_WP20	8799	24.854402129116433	1.9902189222297044	0.00025999292306358934	0.6653452227111027	2.1820890698849147	0.11137889800404596	0.511378898004046
cur_kal_20m_20200214	KP0555_AC_WP20	36062	42.339784895852596	1.2050740264491293	0.07685050962065193	0.6908638798489987	2.0683132609980115	0.22404389538029296	0.6240438953802929
cur_kal_20m_20200214	KP0556_AC_WP20	13260	79.01130865217603	1	0.0	0.8311045276872727	1.6860163844765772	0.16278353414395189	0.5627835341439519
cur_kal_20m_20200214	KP0557_AC_WP20	4962	131.72850669369785	1	0.9645711916152429	0.3981537870631129	2.390428694846812	0.08935732670072356	0.48935732670072357
cur_kal_20m_20200214	KP0558_LM_WP20	20765	33.10713140644411	1.4191719651296943	0.42691551013544976	0.45780028759231856	1.7923972251045972	0.2087756803553081	0.6087756803553082
cur_kal_20m_20200214	KP0559_AC_WP20	3201	34.355871408069355	1	0.6870111453452176	0.4592669570816601	2.149919851095945	0.07703944370292974	0.4770394437029298
cur_kal_20m_20200214	KP0560_AC_WP20	2480	63.44644227061978	1	0.43318088800451726	0.4957776439313828	1.8318095668569099	0.07697944949512715	0.47697944949512716
cur_kal_20m_20200214	KP0561_AC_WP20	823	63.33295621031696	1.1662264379694212	0.39463115066932425	0.5634649696668266	2.04691445505967	0.057732588213739035	0.4577325882137391
cur_kal_20m_20200214	KP0562_LM_WP20	34860	109.46450186936622	1.3153332793482113	0.18256507069972638	0.5165781928371097	2.5833593735840954	0.2706617506909822	0.6706617506909822
cur_kal_20m_20200214	KP0563_AC_WP20	163	49.94122583639884	1.2914574820369513	1.37382211442095	0.5609733229731061	2.38176231851459	0.02014780059316024	0.42014780059316026
cur_kal_20m_20200214	KP0564_LM_WP20	487	116.12992786439308	1	0.3944310386105387	0.48188305232949935	2.27068569917819	0.03333963343864974	0.4333396334386498
cur_kal_20m_20200214	KP0565_AC_WP20	43	95.80045756997178	1.5464748023352648	0.5483123730871038	0.4702424173800136	1.863606833752916	0.01071008111139432	0.41071008111139434
cur_kal_20m_20200214	KP0566_LM_WP20	37664	57.188400258868214	1.352636368822575	0.20884563401621575	0.4351347803495684	2.036707266153145	0.23189783238880732	0.6318978323888074
cur_kal_20m_20200214	KP0567_LM_WP20	9287	34.19448790967709	1.18345229670599	0.0	0.47957232510404296	2.1878007157107247	0.1276020620831893	0.5276020620831894
cur_kal_20m_20200214	KP0568_AC_WP20	833	71.83888535542026	1.7366046370430699	0.0	0.5545127845760588	2.4226408017026992	0.04583018438990307	0.4458301843899031
cur_kal_20m_20200214	KP0569_AC_WP20	3519	42.35395165072578	1.5436942840153387	0.003042740360275586	0.5567549077823566	2.763108737804753	0.06494048885749565	0.46494048885749567
cur_kal_20m_20200214	KP0570_LM_WP20	8928	41.44584003912593	1	0.04612647889859393	0.38761656919537263	2.833430971302422	0.139762695417024	0.539762695417024
cur_kal_20m_20200214	KP0571_AC_WP20	680	66.73954615309337	1.2441084535059903	0.010192850572590997	0.857724457724921	1.9826351347902098	0.035877902418611045	0.4358779024186111
cur_kal_20m_20200214	KP0572_AC_WP20	1432	51.134847774282136	1.5771123855385019	0.0	0.6074317404248529	2.275762201683715	0.049217962094117614	0.44921796209411763
cur_kal_20m_20200214	KP0573_LM_WP20	85	86.24892356508687	1.3841801216436673	0.16195419398830044	0.6075089654224743	2.399724642547061	0.011369951832078366	0.41136995183207836
cur_kal_20m_20200214	KP0574_AC_WP20	1061	32.38787952654456	1.1324736969384457	0.004881657487715914	0.5888761442019683	2.1596943534041833	0.05478599800275486	0.4547859980027549
cur_kal_20m_20200214	KP0575_AC_WP20	7009	78.63212227815224	1.4791710593456175	0.0	0.5992960185902888	1.9408854437116505	0.13067941659646648	0.5306794165964666
cur_kal_20m_20200214	KP0576_AC_WP20	7	73.91807596052975	3.4628820568190752	0.0	0.541176010443133	2.482289154661569	0.0046152673751486545	0.4046152673751487
cur_kal_20m_20200214	KP0577_AC_WP20	3386	123.92492289975459	1.427937724221758	0.0006365727173996262	0.5650875565814719	2.3267553538066226	0.06465647408719323	0.46465647408719324
cur_kal_20m_20200214	KP0578_AC_WP20	897	66.0055976632059	1.7913165110859801	0.07888958829788943	0.521111103104666	2.2329394355021788	0.03746460954747897	0.437464609547479
cur_kal_20m_20200214	KP0579_AC_WP20	1249	27.59081036851219	1.2952402264803478	0.6500026393027962	0.49469258811269445	2.159511616693876	0.0494697229004236	0.44946972290042364
cur_kal_20m_20200214	KP0580_AC_WP20	2729	32.487742411925296	1	0.19725228850284618	0.42232320361862913	2.4469599786699967	0.08770772628215445	0.4877077262821545
cur_kal_20m_20200214	KP0581_AC_WP20	631	101.38046136795731	1.251209397314743	1.4547046471559584	0.40344388355990507	1.71156600591565	0.048167723973863985	0.448167723973864
cur_kal_20m_20200214	KP0582_AC_WP20	33	122.6165631853799	1.1397089377106353	0.17444887082921368	0.9076745751080663	2.339144307778864	0.009521633954927224	0.40952163395492724
cur_kal_20m_20200214	KP0583_LM_WP20	7319	80.1697524498309	1.092033607765681	0.3536190697146101	0.5373242311632178	2.840313694324944	0.13260512797160848	0.5326051279716085
cur_kal_20m_20200214	KP0584_AC_WP20	1645	113.10339296761003	1.5850534116441712	0.049621585247826006	0.5127096164527218	2.674625797710453	0.0632953444538409	0.4632953444538409
cur_kal_20m_20200214	KP0585_LM_WP20	7695	45.10039562034544	1.3650433539249451	0.00010624682872044937	0.7030811690435284	2.0648610767230497	0.13467883328506658	0.5346788332850666
cur_kal_20m_20200214	KP0586_LM_WP20	7737	15.946758012994417	1.1331419680569226	6.303092529411543e-05	0.539723578410204	1.782524107985002	0.15047100956847487	0.5504710095684748
cur_kal_20m_20200214	KP0588_LM_WP20	14387	130.93970030970598	1	0.574821595327104	0.5388781577142082	1.9503974303601959	0.18613066500068473	0.5861306650006848
cur_kal_20m_20200214	KP0589_AC_WP20	18951	110.26832744259248	2.1113892145453836	0.0	0.7524067170196843	2.301436237998266	0.1666470332874851	0.5666470332874851
cur_kal_20m_20200214	KP0590_AC_WP20	861	117.22924173779465	1.1899219059635147	0.0	0.7323780888428308	2.4274303892263642	0.03965729910383264	0.43965729910383267
cur_kal_20m_20200214	KP0591_AC_WP20	274	108.92907942014368	1.1946065308021943	0.18948593118961826	0.5887569491011516	2.4512266598023316	0.032127635447158326	0.4321276354471584
