WP20	KP0560_AC_WP20	2479	-43.883105091600996	53.57433375946275	58.96078609833655	-44.51945557405957	60.5299066452147	63.71314521572168	-0.22121108318044766	-0.570055344981496	0.7912664281619437	0.8725862622915831	0.24662852007342745	0.4216249375290737	-0.4354984173773051	0.783716324153337	0.442865500708109	0.010788167358637413	0.011570230056817777	1	0.008867663952258652	0.004008460690466074	0.452031190181163	-1.8450586524471189	-1.8923377555505225	-1.7972322803692207	-1.8304986378625359	-2.0999483591697192	-1.5616039493513274	0.47346958949306506	-1.834783563928015	-1.9310921305133897	-1.7100312223416885	0.3891844957021861638243	0.2597233403359416	0.14160318816029238	1.8341630842516004
WP20	KP0561_AC_WP20	822	-38.98718306667983	-40.43253524159155	49.605302496044594	-51.71957511235037	57.38308730211098	63.56973104106604	-0.15333675542931796	-0.6178572730541281	0.771194028483446	0.8114128271401964	0.3667026941906721	0.45512455221143144	-0.5640009427179737	0.6955440490777123	0.44510831536359535	0.0009692931261763772	0.0008222234964373617	1.1788681914056922	0.0012573818542884598	0.0005774921220987615	0.459281418869814	-0.6492792162922253	-0.6644835294582513	-0.6304417368389	-0.6267355364156181	-0.8205768690510309	-0.4229319069134862	0.43078039223229	-0.6810033476958886	-0.737371368795171	-0.6240087143022223	0.777082654750512317871	0.1184415842815346	0.046409341370528906	2.552106554064307
WP20	KP0562_LM_WP20	34859	7.210184429052095	7.519622078621501	10.361288788327837	12.56343741481517	-55.560653143888054	124.13154198546644	-0.7986931693977295	0.25248979776663827	0.5462033716310912	0.5886028434533066	0.5164418192339117	0.6219602399069013	-0.12504364772387383	0.8182522528964585	-0.5610947663218558	0.17602609975907743	0.11436107609299274	1.539213391241105	0.0964150131500106	0.017819776970651395	0.1848236741193603	-0.7438574446487323	-0.9253331954838339	-0.5396916049190729	-0.7601970424109294	-1.1984425562255183	-0.3422288709504218	0.5309248373327862	-0.7911445849601447	-1.1043911679266312	-0.49938346901678254	0.5959159262395131144159	1.0163889702417714	0.596501222206987	1.7039176658871666
WP20	KP0563_AC_WP20	162	-52.50607814784504	-33.72695642416471	124.32588819392755	-35.644445782828356	-46.87268268220799	127.86699320945768	-0.762840035649265	0.6335237861581726	0.1293162494910922	0.47362067529162	0.41133205756141994	0.7787742897390737	0.4401801176188428	0.6553270563574365	-0.6138305248673765	0.0008711129771634225	0.0006544786272451321	1.3310029402031962	0.0012292109010128857	0.00166292755915867	1.3528415325542558	-0.6184472833782453	-0.6304043778064523	-0.6115487245434584	-0.6207197450933035	-0.8299897175519124	-0.40578714258413706	0.49868257916571346	-0.6164157787869637	-0.6752620327880846	-0.5749225690252048	0.56622536417079918369	0.13088573153673122	0.06295550846895091	2.079019528549799
WP20	KP0564_LM_WP20	486	-75.82088892925755	-75.32349640876754	100.30580074475232	-64.92505746518593	9.425481730533985	115.00885846865454	-0.20953321974880118	0.7881931767901705	-0.5786599570413694	0.3738258470103591	0.6114133055602958	0.6974439087774872	0.903520927222324	-0.07018038077163187	-0.42275838043267766	0.0013793995016846497	0.001614933471990686	1	0.0015521306567700388	0.0005542293702939481	0.35707649216032583	-0.6980850945901877	-0.7172299557012297	-0.6712186596203826	-0.6755030056754806	-0.9024373952986842	-0.4603242470666734	0.46221719830249663	-0.6926339695348664	-0.7590797435560769	-0.6150736859423608	0.4235561335169805717715	0.12006042873813627	0.07416812830243305	1.618760395955654
WP20	KP0565_AC_WP20	42	79.71846225381465	83.78056075754515	84.66313116127405	-77.01084908926457	-71.69883048362543	100.71368508056122	-0.590838850036258	0.7834584500621045	-0.19261960002584644	0.03737926160864413	0.26507432356371546	0.9635031882608542	0.8059232246867096	0.5620751373379929	-0.1859013068728989	0.00019174517594685342	0.00014490135025976877	1.3232808086543457	0.0002928852588845244	0.00014914154806756511	0.509214935007593	-1.0780087501763274	-1.085933031097937	-1.0698245329148077	-1.123013999522302	-1.2623620934391242	-0.871283819445399	0.471397557783419	-1.0770877273836859	-1.1291550017816308	-1.030004093476554	0.515842491809876621363	0.14485874276618083	0.0738472196369598	1.9616004973284122
WP20	KP0566_LM_WP20	37663	59.49597871902986	61.89335330619138	68.41146260900136	47.571943458955616	47.04427240930583	56.885350780324465	-0.6099817111527277	0.7750352513991337	-0.16505354024640592	-0.5202611825370528	-0.23458961088676789	0.8211552937229003	0.5977044537263696	0.5867606612177376	0.5463161286681785	0.1785158063839036	0.1282284615706483	1.3921699145204918	0.12330402154664698	0.020688025674048784	0.1677806239776399	-0.8029933461103235	-0.9357125579802084	-0.6303584145479209	-0.7780476535232768	-1.114867598311597	-0.41012123185066907	0.4425340335806673	-0.7710132518698756	-0.9818199378304848	-0.5758700734448763	0.4405139831511199145434	0.9357738571548743	0.44898710112764667	2.0841887323815
WP20	KP0567_LM_WP20	9286	-10.581064839565304	-35.06122982623717	35.98854778439515	-5.957199473127465	-32.87784969487417	33.214750830915555	0.8010703392750156	-0.5373369739032362	-0.2637333653717795	0.5921696345232709	0.6471699804596367	0.48011055012408316	-0.08730083322848406	-0.5407772118612124	0.8366233152675259	0.05447834150877766	0.0456935797900654	1.1922537424091737	0.04790034094438315	0.0	0.0	-0.8140412539400497	-0.8708552496213064	-0.7366258230664265	-0.8456917914915796	-1.114867598311597	-0.6177451466094375	0.6051353008529599	-0.8273808577892	-0.957812591691815	-0.7344520650562619	0.643673884178963791014	0.6031764585875268	0.3147226872253393	1.9165331355843964
WP20	KP0568_AC_WP20	832	-52.21422561031815	-37.67950277114213	123.63032048541426	56.543961645683176	66.82022628149738	70.23479863689765	-0.8093191250859549	0.3111078905772752	0.4982112345086797	0.2882666580246178	-0.5286523347429453	0.7983915348011594	0.5117664385649204	0.7897712259834432	0.33816641312700824	0.003952150040312553	0.00264054201295178	1.4967192420826387	0.0019563929525473855	0.0	0.0	-0.9978029309110182	-1.0223177803921923	-0.9755383302996395	-1.0327487926626988	-1.2200986972493584	-0.8012168987030037	0.5306885310122642	-1.0221727215915775	-1.0689931463829445	-0.952432092073522	0.610754731875923157507	0.38514744832689196	0.16136027578180587	2.3868789667148
WP20	KP0569_AC_WP20	3518	-50.196261703221516	-25.71471637418331	127.71602741050741	8.809540768875168	11.183725951563071	14.101608195165097	0.6880701865792469	-0.7247181159680722	0.036647929388825405	0.7099061855130766	0.6618268203540932	-0.24087022985471707	0.1503084365931394	0.19175221575689483	0.9698651770433081	0.010065255516083508	0.006026467700686745	1.670174970810268	0.008194931453079781	2.4892862026385743e-05	0.0030375924641847523	-1.071533154132984	-1.1151225506141327	-1.050027931121919	-1.0667403740261976	-1.3213757596909732	-0.9096258614530094	0.6067824342572076	-1.085287294932945	-1.1866719519280662	-1.0155281813729697	0.672760670292790356182	0.3626735458998833	0.16822514750054612	2.155881871934194
WP20	KP0570_LM_WP20	8927	23.35167489144023	-23.963737062578073	31.783934559060736	10.007125465729581	20.33507592220636	22.3167165820436	0.5968405256357602	-0.7809511325237696	0.1841106068880094	0.7855791287045745	0.5220826091324016	-0.33210718418195245	0.16323853559313406	0.3428484765189216	0.9250989691087453	0.0438855171551713	0.04069135731583983	1.078497254700523	0.04290964466401714	0.0019875003215290726	0.04631826567409766	-1.3070215691885776	-1.409419649601146	-1.2558677230886168	-1.2715668991810452	-1.5167876460207617	-0.9788179953121637	0.3899217670660163	-1.3408843709896292	-1.4551604007409722	-1.132174565856828	0.45865426762610934108874	0.7232151641979524	0.3333295248029917	2.1696702823591623
WP20	KP0571_AC_WP20	679	70.32567776971706	-20.7111195619922	70.4895754848032	65.83325717988593	-34.52577827808235	66.79245029629834	0.47061028315120185	0.34253088278101473	-0.8131411659322165	0.08545823120175411	0.8995449453180787	0.4283874205349199	0.8781929469724823	-0.27109313103425087	0.39406301804893246	0.00379688457480094	0.002980139781577354	1.2740625786322317	0.003059297073523496	2.918276797621019e-05	0.009539043536755783	-0.8176595596070328	-0.8532517547383491	-0.7890736226594788	-0.9113141437942806	-1.0534528306471544	-0.7454047898831843	0.7654431771594645	-0.8173785978589883	-0.8838207635832146	-0.756952636780332	0.521495868532666622903	0.15110275254514127	0.07922835291376817	1.9071802831695985
WP20	KP0572_AC_WP20	1431	-29.47934137813084	38.54668536456083	44.331504563543376	-28.248150587072747	49.21188322478451	51.946360019068194	-0.06928747290334956	-0.669912460436835	0.7391999333401845	0.9410211150856658	0.20209762844740625	0.2713591891550089	-0.3311774555455087	0.7144045380086831	0.6163989365751718	0.0074574693726889105	0.004430349214519595	1.6832689730751984	0.004244605337239628	0.0	0.0	-1.4524859606527722	-1.4906246909804928	-1.4251533376166834	-1.4845505044697982	-1.6932860690706126	-1.302454415333446	0.6161223281566082	-1.4825384840186326	-1.5339290655756799	-1.4293240425793963	0.778577381755378362063	0.40795133483180024	0.16083399636716866	2.536474526818859
WP20	KP0573_LM_WP20	84	-74.33024686242109	-82.60399718683756	96.71876677917004	71.5280598926198	79.47728859851871	80.77905664003457	-0.8153855492525734	0.3708172467987519	0.4445683024538215	0.3240996579619534	-0.3439155239050856	0.8812953671307	0.4796934623059021	0.8626799417476241	0.16024200550196604	4.147510834764798e-05	3.3264135503490913e-05	1.2468416124415846	0.0002735162065507328	4.340264065054403e-05	0.1586839814645263	-1.5314759387706383	-1.5342079923739083	-1.5279930146151801	-1.5351045631632327	-1.7308626263187765	-1.3456541053082238	0.5176071573522542	-1.5257391384804566	-1.5804594658229942	-1.4841354284688992	0.508528591594313543126	0.27159030364944864	0.11723187471768359	2.3166933421775364
WP20	KP0574_AC_WP20	1060	17.802794939319515	56.08334664945654	56.68516476262889	50.09360803559739	-10.671264352914898	50.439068582071	0.6477128370016245	0.1066677510733014	-0.7543805880749259	0.022598509794286722	0.9870253348087905	0.1589663354319793	0.7615493340147994	-0.12001241321863018	0.6368984475841155	0.008789241585603121	0.007209481721210317	1.2191225285647296	0.008876034038059812	4.301457056262161e-05	0.00484614754497089	-1.6008497942288722	-1.639290462791951	-1.572927065418255	-1.6321559147475786	-1.8336916964609944	-1.4391677222948227	0.5901844183848007	-1.6100359679516916	-1.6743611530839442	-1.564858138960037	0.671318131680747846999	0.3475753613011676	0.189618807661731	1.8330215530161016
WP20	KP0575_AC_WP20	7008	2.183242393269046	50.2119900466283	50.2261829711169	73.95151090446136	64.80632009106094	76.21125485517364	-0.37066597279005564	0.8153766773099526	-0.4447107045198969	-0.419651326647143	0.2801207099040179	0.8633800738528552	0.8285526541257922	0.5066490520881791	0.2383426889150473	0.03333067897402149	0.02172887061120308	1.5339351764024356	0.02035830242895213	0.0	0.0	-1.5629775095441527	-1.6625105720739004	-1.511763412145175	-1.6419097138200678	-1.8661166862790806	-1.4326379583024285	0.6993173071026808	-1.6032260254777924	-1.7046143910553146	-1.5059298242315553	0.71287309213502848835	0.33694941629089	0.15447486359672233	2.1812572508271786
plot_name	sample_name	colony_points	theta_ground	psi_ground	elevation_ground	theta	psi	elevation	x_i	_x_j	x_k	y_i	y_j	y_k	z_i	z_j	z_k	colony_threeD_area	rot_colony_twoD_area	colony_rugosity	colony_2D_area	overhang_2D_area	overhang_prop	mean_colony	low_colony	high_colony	mean_env	low_env	high_env	outcrop_prop	mean_ground	low_ground	high_ground	outcrop_prop_ground	env_points	env_threeD_area	env_twoD_area	env_rugosity
WP20	KP0577_AC_WP20	3385	88.19984424925026	-87.56417457805415	88.55198225885103	-20.074095891324824	-55.18823426809872	123.97633252771249	-0.8145425787124287	0.4561618876178436	0.35838069109458515	0.5429668922041422	0.38201759672836233	0.7478298668547958	0.20422375335568138	0.8037281182556774	-0.5588504008144807	0.013662912616244534	0.009076233395689302	1.5053505149761404	0.011910100846990073	7.606917610329903e-06	0.0006386946431484103	-1.4815162269544517	-1.528994373417996	-1.4452851740010924	-1.5523845349092074	-1.729817852102266	-1.3621218045777301	0.675290438446297	-1.508775807911149	-1.5777159680672628	-1.4326379583024285	0.663089749223517747543	0.32099481554262355	0.14902192979647244	2.154010594152311
WP20	KP0578_AC_WP20	896	14.285875134773324	-19.134800647068126	23.28573399327318	-50.92570188002246	60.27382054597721	64.96447722939476	-0.19769925764418733	-0.5872161498356112	0.7849154074797985	0.8302198775161244	0.32543591282055334	0.4525775310637556	-0.5212004974134702	0.7411266153761409	0.42318008161662946	0.003399360730682814	0.0020801433321038145	1.6341954317372782	0.002572856271594695	3.83882933539678e-05	0.0149204966393922	-1.5281622616797708	-1.5693709759297143	-1.5054333801740785	-1.5520219442430576	-1.7482232278703826	-1.3621218045777301	0.5699563713439427	-1.5293153591643227	-1.6133798606542864	-1.4841576751956418	0.65946569988779649689	0.33690576263221095	0.15517866705288574	2.1710829782897387
WP20	KP0579_AC_WP20	1248	-31.881299895035763	12.34963537729223	33.400925943105015	-27.046027070993443	-2.642140080629666	27.140542437261733	0.5519962911031183	-0.7970308421803802	0.24503455107726196	0.699207487701927	0.6025408344678352	0.38477711982440477	-0.4543225547449312	-0.04106555018550972	0.8898902386463177	0.007906062611834823	0.005947033009540915	1.3294129356859137	0.007878367333322889	0.005750092488785072	0.7298583888649216	-1.6386385832061625	-1.675486295036238	-1.602782178848599	-1.584560688794053	-1.8121182192721699	-1.3953497521129938	0.416249428006151	-1.6374900951700435	-1.7312156588520309	-1.5674859741062226	0.565426335423506552123	0.37153939961749516	0.17485122651304738	2.1248887241278283
WP20	KP0580_AC_WP20	2728	-10.840911278238956	-8.62203971743296	13.726391142199574	30.596213406515602	-13.792161591139836	32.62896396103876	0.8008790204122933	-0.2628001408469979	-0.5380788795652954	0.332565855425348	0.9424414411895011	0.03469988089118961	0.49798870114557026	-0.2067370694855044	0.8421799318624812	0.007353093072258705	0.008588653300510495	1	0.008562592566541164	0.001698970863492246	0.1984178098267895	-1.5555953548209422	-1.592064505759743	-1.5066574011547393	-1.54890988590218	-1.8121182192721699	-1.2875565024462385	0.48902322876976406	-1.5158507586781973	-1.6560274554452612	-1.4428016475420504	0.4710128741540889358748	0.41619054829868535	0.22036425397663126	1.8886481849402883
WP20	KP0581_AC_WP20	630	-72.26389096578498	-71.14600518415587	103.1395297671933	86.58660274876112	84.46686480581394	87.09242991628868	-0.48016059181690485	0.811993186609064	-0.33183259479215915	-0.21494374669459668	0.2578469924693752	0.9419735209820852	0.8504381175740706	0.5236239045106283	0.05072489331793285	0.0016125958331767395	0.0015141753388341886	1.064999403846009	0.0010140080729806019	0.0008248637116898555	0.8134685843922618	-1.7212101840698821	-1.7479212727592826	-1.6974772296854403	-1.7248542782461365	-1.8889539383696157	-1.4835697536596057	0.41378958683286676	-1.7364178171175877	-1.8185688144320635	-1.6582971675081735	0.607460098094675219575	0.14242627153037452	0.13009268317178027	1.0948061647887484
WP20	KP0582_AC_WP20	32	-57.95383748271058	-72.43969356647334	105.77072954832073	-39.35616590502255	-58.69178410378321	118.55747948918781	-0.7978446182845498	0.5491986339768469	0.24864598430770296	0.45797076888642463	0.2839189850164707	0.8424089178022713	0.39205451141385694	0.7859840140773745	-0.47804015489795354	0.00010269721684362884	9.474413992826459e-05	1.0839426788969313	0.00028660015489686256	4.970272382072272e-05	0.1734218316755935	-1.2120886612072534	-1.2169553013615706	-1.20863333528873	-1.3009456044327725	-1.397121501547683	-1.1769566115847423	0.8404284641914305	-1.2237777058529775	-1.2634430438870778	-1.1797011746884603	0.613246195377164523997	0.16869273915057742	0.08804699958082113	1.9159396680602274
WP20	KP0583_LM_WP20	7318	-65.6417475401545	-68.93222168482257	106.35118957860713	-64.92999867408396	78.87601185117452	79.72581173744277	-0.46051103791599807	-0.353651312624016	0.8141623505400141	0.8015976855027858	0.22828359810783067	0.5525647015793896	-0.3812751428484521	0.9070928000564514	0.17835895697059764	0.05118359029543191	0.05095260314931946	1.0045333728177839	0.017712135591840577	0.0057650847279967984	0.3254878384429595	-1.594342801340062	-1.7204796757228766	-1.4641269039752849	-1.5563982665421146	-1.9196172977423978	-1.2761268284404566	0.5054845594763722	-1.5876824421108071	-1.7574295738594672	-1.4249970861325623	0.4905861446772369380947	0.5540987448027713	0.2907140243013518	1.9059924822491434
WP20	KP0584_AC_WP20	1644	85.31313711372357	86.49716408457212	87.19195380066427	-38.27620523465955	-64.26888418085937	114.24983145439644	-0.8128766530474764	0.4729489286691824	0.339927724378294	0.4839411318778973	0.2236953539766739	0.8460268136920899	0.32408722252978817	0.8522204523947563	-0.4107161705034322	0.006739271521969639	0.004014423225216626	1.6787645805845433	0.005679054314755563	0.0002249332886140483	0.039607525504663156	-1.7660945751307477	-1.801156911723066	-1.7424218836567897	-1.7902767588232826	-2.014190604770585	-1.5704597787180425	0.5591138029487723	-1.783479247272302	-1.8551599324057526	-1.714931972849653	0.635146924742732225723	0.20091764613382346	0.07218622063839455	2.7833240798169583
WP20	KP0585_LM_WP20	7694	18.961246318271677	2.057324715299489	19.057168604178113	47.31919266379035	-16.72605695734439	48.37370035242136	0.6838655501208901	0.04439083542484383	-0.728256385545734	0.11588684880509009	0.9788674213569413	0.16848979102615896	0.7203458527900876	-0.1996197012729379	0.6642693935684713	0.05354942484013678	0.03837619353113496	1.3953813526787548	0.042080850782735796	7.636051138774824e-06	0.000181461424774891	-1.5848963656411437	-1.667988898988376	-1.5248669085782542	-1.6650589341815012	-1.8785366665750534	-1.5134681261793712	0.8043429341121685	-1.6371000036943704	-1.7275448660157904	-1.5188423357389853	0.683501537741061566113	0.48876700847223853	0.2702133949293813	1.8088185768879999
WP20	KP0586_LM_WP20	7736	17.133246382957022	-11.520767587829004	20.28268822875948	15.35870027994639	-1.3497014766993243	15.412425099257124	0.7937868791962555	-0.5625038040440221	-0.23128307515223326	0.5475282398476619	0.8264826401363428	-0.13091704290344253	0.26479278121805083	-0.02271378412473085	0.964037793359547	0.06980326861459402	0.06162217997730252	1.1327620775555953	0.06527111246761756	3.91490161723028e-06	5.997908522200459e-05	-1.9323440581562195	-2.004044601213189	-1.8942598729896787	-1.9550145991825483	-2.1722718098384144	-1.7378556909349478	0.5522993766617355	-1.960280429049375	-2.059478388222615	-1.8618723428240724	0.643372675213372671698	0.5659750344262914	0.3421535205246985	1.654155227040653
WP20	KP0588_LM_WP20	14386	-17.242244859667917	-77.99752840732928	101.97718153235705	8.590437959295526	-48.46921623227622	131.27863382607526	-0.8109712598985999	0.3233624802662898	0.48760877963231014	0.5765356237659538	0.5836106681541816	0.5718437396224882	-0.09966087570997942	0.7448726699058458	-0.6597214681060917	0.0808720250327457	0.08642965976145105	1	0.05706758759478676	0.03357500267064151	0.5883375149663529	-0.9606606327473161	-1.0681347103878576	-0.8200415091538371	-0.9136748497595174	-1.3510949132802705	-0.5889918656969328	0.512311664112929	-0.8989940892431141	-1.1916092611573412	-0.7427476124080014	0.514520741643924771180	0.5033683469810725	0.22791204812102234	2.20860788681861
WP20	KP0589_AC_WP20	18950	-34.240621278550314	0.4680539849830755	34.24254080813333	56.735448176327495	-64.8228631534211	110.91188501682105	-0.6466282671479857	-0.10843106106503834	0.7550593282130239	0.534617796201838	0.6416375097750839	0.5499864707735264	-0.5441100036844417	0.7593049526020089	-0.35693177617659355	0.10106711109624325	0.05015316259897739	2.015169250728447	0.047252583489870804	0.0	0.0	-0.500137352265804	-0.6031076999534809	-0.36741361625240754	-0.5414727440585075	-0.7969858945206894	-0.33483623523927	0.6423212400858305	-0.5596141227191553	-0.655729076609076	-0.41808878235524355	0.654736288859660580508	0.5885682459827053	0.2637380500587454	2.2316394841457527
WP20	KP0590_AC_WP20	860	-63.469455586294245	44.36046381086567	114.16260498246855	-61.48894152522061	-48.5168633310478	114.8365833401695	-0.5884062467737765	0.7844413986859494	-0.196035151912173	0.2363654453461596	0.398732632980897	0.8860833277081974	0.7732460572184698	0.4750410292003759	-0.4200316125868842	0.0023816131967853873	0.002092167688127157	1.138347184262908WP20	KP0591_AC_WP20	273	-46.943140343676816	55.485824122557254	61.02098357306511	-45.648477945862474	-17.883035559324455	132.99435559455225	-0.5256340052193343	0.8039100347379793	-0.2782760295186449	0.48697742450634274	0.5525522843549187	0.6764162631659076	0.6975398774107829	0.22003324544655062	-0.6819263085700741	0.0016451237091371503	0.0013202672304259437	1.246053580081967	0.0016510135708131721	0.0003105729913651775	0.18811050184900133	-0.5224787411781785	-0.5436486534332259	-0.5058192964494843	-0.519729822455685	-0.7557191944813344	-0.32917252678650993	0.5468111017339591	-0.5194302347283063	-0.5688271054856737	-0.4790335840872847	0.516166017165763538076	0.2791239025314294	0.11383466290993961	2.452011499803522
SB20	KP0613_LM_SB20	16480	-28.357981629162648	62.19149312044577	63.10246768851698	-41.91530030547067	0.9296262584615004	41.919952184804075	0.4231720261540504	-0.8163124613249142	0.39314043517086383	0.6121475985995654	0.577484363060421	0.5401732388312896	-0.6679825999301637	0.012073769351799778	0.7440789408955064	0.09110858427117237	0.06562295776397896	1.3883644897393317	0.0630705292019452	0.000600354213260402	0.009518775581193096	-1.6465483241943135	-1.7648731232861432	-1.5503029077010955	-1.679794841773796	-1.906745252272242	-1.3332153103874933	0.4536762757718676	-1.6451199811044463	-1.8130617531112594	-1.5222399564097082	0.5725617226958619114978	0.6483739576443475	0.30287410796605857	2.140737489904575
SB20	KP0614_LM_SB20	8105	21.52250811266516	-54.412349630520445	124.55534974495063	17.75576220742156	-56.6855768330259	122.7470497464834	-0.7890485489705816	0.21272276039488305	0.5763257885756985	0.5894060591841707	0.5266483042314316	0.6125700458291633	-0.17321340815423458	0.8230374176549561	-0.5409311641747552	0.021920892255308612	0.016683097832100577	1.313958143500771	0.017674328378864745	0.009967108555540396	0.5639313891813411	-1.8276611380362409	-1.8916430015684798	-1.7554312943426749	-1.7713654137395083	-1.9848909077451153	-1.519777186286869	0.338045863742571	-1.8279441682945912	-1.925173645082213	-1.6786325895153944	0.395522388033030475355	0.435731227088027	0.1730460298430123	2.5180076508159317
SB20	KP0615_AC_SB20	256	8.694110741739388	28.493453669696205	29.420210920993863	-3.6898493003792145	13.161800551773478	13.635100139701448	0.5696150386035339	-0.7914178536293652	0.22180281502583132	0.8195187416576902	0.5674622010431087	-0.07984787072368649	-0.06267168314710074	0.22725411183078537	0.9718167670849841	0.001022359276087636	0.001047626396773392	1	0.0017506716068824302	0.0	0.0	-2.067130097847911	-2.075959884131542	-2.0618406865177534	-2.0984339576980617	-2.219862336325394	-1.904017039943147	0.4835666075351063	-2.0913970494075853	-2.123287642629704	-2.057554104235454	0.854321038447333641304	0.21590211284620095	0.10712444577455306	2.015432717389027
SB20	KP0616_LM_SB20	3882	-11.65256434929562	-32.28662068747643	33.61001296657061	-47.795554131286416	-29.39770859552356	128.92342216655396	-0.5844273394761901	0.7860086815138181	-0.20158134203762804	0.42247763813286054	0.5068381215509388	0.751417170299159	0.6927895280317549	0.35398512839895535	-0.6282811462410067	0.005555835637591517	0.006873890467373136	1	0.007272255671759471	0.0076001997997550575	1.045095241806349	-1.6537435886607572	-1.676516624948225	-1.6219859353605055	-1.6191135415932913	-1.784287609173241	-1.3979616904383745	0.33791162896858445	-1.6563966485447819	-1.7136068262111517	-1.5873566462185895	0.4741635818176355741232	0.23608241398744675	0.1818448913321382	1.298262559140274
SB20	KP0617_LM_SB20	20639	-37.98898200679	22.780075517752554	41.56424388226029	-47.24991023954044	12.63939175616525	132.14983407165434	-0.3010187048737509	0.8078074617351582	-0.5067887568614072	0.6183617544400813	0.56991300053519	0.5411357615855388	0.7259590070809193	-0.1504867987099779	-0.6710717126001575	0.10259840395403554	0.09182299524459549	1.11734978455818	0.0772807576698114	0.0003612352913835053	0.004674323884438526	-2.1921438919588323	-2.335036917000795	-2.094602638887467	-2.209147624661411	-2.519723259241141	-1.8838409234123743	0.5151572057043596	-2.1911654383667685	-2.3624652838664013	-2.034312183843056	0.5190302693939262121226	0.6614005344202287	0.25796092923221287	2.5639562409268772
SB20	KP0618_LM_SB20	7570	-49.89560170701438	-26.472169637925457	127.83535846431758	-47.67522524429413	-57.17593243082842	117.76182189156403	-0.7651142868510016	0.6294378758498081	0.1356764110011934	0.3911635420443232	0.28699498296629367	0.8744283636339321	0.5114598825243505	0.7221092993431524	-0.465797110736337	0.030971242997881464	0.028440119438186532	1.088998344932982	0.02173715160335138	0.007543027532559116	0.34701085359298645	-0.9708535214752899	-1.0599234955740637	-0.9066280675581557	-0.9921905920559118	-1.2669276171325186	-0.744139584336746	0.5663367886863817	-0.9525302320602382	-1.1037780307401235	-0.8294717563735429	0.4845842829216307589973	0.47485269187615414	0.21478249196685925	2.2108538155401583
SB20	KP0619_AC_SB20	2268	-8.200870821536297	14.743325181044531	16.700966439520805	7.351801572144521	-37.77134834122483	38.15129677870326	0.8164497617063077	-0.4006525656665652	-0.41579719603974247	0.5684325197229814	0.6842286624658209	0.45685403356172305	0.10146061862168827	-0.6093510146746556	0.7863822758581681	0.006457950984986847	0.00530562223653792	1.2171901234342037	0.005473135022273179	0.0	0.0	-2.0492328712865353	-2.08906177364302	-2.0260048285860486	-2.119811663258783	-2.2777622133118767	-1.877737998414288	0.5712887708156561	-2.091383484810921	-2.1422842914649434	-2.030474684143561	0.832230989873200555174	0.29821820150696726	0.11610849738520519	2.568444241575095
SB20	KP0620_LM_SB20	10724	2.211768065541037	-15.396197056737956	15.539636900638657	23.44263065507693	25.67396514587916	32.91844927479772	0.6745389362665151	-0.7357012911536192	0.061162354887104114	0.6422614253432076	0.5439750604527033	-0.5399920324612106	0.36400203979723755	0.4035278723959171	0.8394449185164413	0.028256988427084875	0.03152572122784076	1	0.030675137239537797	0.02914415582646469	0.9500904787770665	-1.0120932866599963	-1.074586533222447	-0.9242531536477602	-0.932530720849897	-1.3102966726322829	-0.6997504495195	0.48842065462617906	-0.950676087227806	-1.1400104002609885	-0.853678422318028	0.446744071409566121037	0.6170009505157973	0.27174872435262476	2.270483337081534
SB20	KP0621_LM_SB20	7500	-37.32205200163267	-43.95507146744287	50.86999084195998	-46.47406537819226	-42.42487787301187	125.65094666021814	-0.6810945101684617	0.7305250764584564	-0.0494305662899949	0.39945297301734173	0.4273053453376454	0.8110779643126069	0.6136347370920181	0.5326755621494588	-0.5828457385301603	0.03657178389393073	0.03179065368308895	1.1503942088924428	0.02453561262759399	0.011085891161180951	0.4518285860412223	-1.9775309593933954	-2.0500138899056664	-1.8883974598491515	-1.9745059816836676	-2.2495562218049496	-1.6758515053511223	0.47415552741659783	-1.9642047443251336	-2.126779803787504	-1.8404068151392683	0.521169419988270784020	0.46053188913351584	0.19246412003984845	2.392819446233229
SB20	KP0623_LM_SB20	30194	-10.922303545770049	-4.27502167081788	11.69207769505548	-56.16157702714032	9.85199083252051	123.66024511223638	-0.26581194196970265	0.8014925462536954	-0.5356806042839927	0.4958036821078528	0.590207056625941	0.6370512845267944	0.8267543288756285	-0.09625657696340242	-0.5542670395005442	0.13804116124433785	0.12173124612165755	1.1339829800672563	0.08983833015389206	0.00026135381555279205	0.002909157094806814	-2.2930203170247823	-2.446116142067925	-2.1133435653003505	-2.3066713859673005	-2.5515718340952662	-1.9033580730878763	0.3988676770278198	-2.3221312952412725	-2.456801355266173	-2.0938988946105774	0.451308701367069133856	0.7395772160250531	0.29347585124148023	2.5200615754122406
SB20	KP0624_AC_SB20	16534	-13.609784036565692	-10.244259415099558	16.810687532441186	-22.575678800561594	-1.7522187479058973	22.63056270973808	0.5747854307312832	-0.7896041065788337	0.21481867584755052	0.7227429648183049	0.6129666187461222	0.3192405536716671	-0.38375032954344124	-0.028236132468661412	0.9230050950013833	0.024812637288895417	0.02516106865961219	1	0.026395500018947072	0.005373748792045634	0.2035857925854134	-0.6177752144157079	-0.658557130389406	-0.5740277242395906	-0.6925654173336866	-0.9715343978956648	-0.417241972837107	0.6382176040789016	-0.6782535557044672	-0.8191334964222381	-0.49992240757655876	0.6307997718208205111927	0.5709811919174967	0.25304823471524046	2.2564124683977016
